Letterboxd list export v7
Date,Name,Tags,URL,Description
188,Black Swan,2010,https://boxd.it/Sw0,
189,Kill Bill: Vol. 1,2003,https://boxd.it/70w,
190,Lost in Translation,2003,https://boxd.it/2b0E,
191,The Lord of the Rings: The Fellowship of the Ring,2001,https://boxd.it/2b5O,
192,The Human Condition I: No Greater Love,1959,https://boxd.it/1jAy,
193,The New World,2005,https://boxd.it/1TVW,
194,Viridiana,1961,https://boxd.it/24eE,
195,Y Tu Mamá También,2001,https://boxd.it/28QM,
196,Silent Light,2007,https://boxd.it/27Ds,
197,Ran,1985,https://boxd.it/1Tlu,
198,How Green Was My Valley,1941,https://boxd.it/UV2,
199,Moonrise Kingdom,2012,https://boxd.it/2Wng,
200,Zodiac,2007,https://boxd.it/27MO,
201,Heaven's Gate,1980,https://boxd.it/1V2k,
202,Pat Garrett & Billy the Kid,1973,https://boxd.it/1TvE,
203,The Life of Oharu,1952,https://boxd.it/UFy,
204,The Big Trail,1930,https://boxd.it/Wok,
205,The Scarlet Empress,1934,https://boxd.it/1iTO,
206,Malcolm X,1992,https://boxd.it/27WE,
207,Unforgiven,1992,https://boxd.it/6Z4,
208,Weekend,1967,https://boxd.it/20Ac,
209,Dancer in the Dark,2000,https://boxd.it/71E,
210,A Woman Is a Woman,1961,https://boxd.it/1iUC,
211,Winter Light,1963,https://boxd.it/1nrU,
212,Repulsion,1965,https://boxd.it/1TKu,
213,Requiem for a Dream,2000,https://boxd.it/29VI,
214,The Grapes of Wrath,1940,https://boxd.it/2a2u,
215,Pather Panchali,1955,https://boxd.it/22yC,
216,Se7en,1995,https://boxd.it/29zs,
217,Point Blank,1967,https://boxd.it/1uAE,
218,Amarcord,1973,https://boxd.it/20NA,
219,La Pointe Courte,1955,https://boxd.it/ui4,
220,Le Plaisir,1952,https://boxd.it/UGc,
221,Performance,1970,https://boxd.it/1txE,
222,Autumn Sonata,1978,https://boxd.it/1Rio,
223,Morocco,1930,https://boxd.it/Woa,
224,Harold and Maude,1971,https://boxd.it/2axM,
225,The Andromeda Strain,1971,https://boxd.it/1W4Q,
226,A Special Day,1977,https://boxd.it/Xqc,
227,Don't Look Now,1973,https://boxd.it/29fC,
228,The Ipcress File,1965,https://boxd.it/1MzE,
229,Schindler's List,1993,https://boxd.it/2aq2,
230,City Lights,1931,https://boxd.it/29ki,
231,A Woman Under the Influence,1974,https://boxd.it/1myg,
232,Dead Ringers,1988,https://boxd.it/1Yqk,
233,Bringing Up Baby,1938,https://boxd.it/29ks,
234,Harakiri,1962,https://boxd.it/1NTU,
235,Scarface,1932,https://boxd.it/29oa,
236,Knife in the Water,1962,https://boxd.it/1THK,
237,Atonement,2007,https://boxd.it/24ui,
238,Mon Oncle,1958,https://boxd.it/2apy,
239,Moulin Rouge!,2001,https://boxd.it/29wI,
240,Johnny Guitar,1954,https://boxd.it/1tyW,
241,Traffic,2000,https://boxd.it/27Ue,
242,Written on the Wind,1956,https://boxd.it/2hNM,
243,La Strada,1954,https://boxd.it/2asi,
244,Caché,2005,https://boxd.it/2amY,
245,The Conversation,1974,https://boxd.it/2a38,
246,Rear Window,1954,https://boxd.it/2a6Q,
247,The Matrix,1999,https://boxd.it/2a1m,
248,A Man Escaped,1956,https://boxd.it/1MzY,
249,The Servant,1963,https://boxd.it/VAa,
250,A Matter of Life and Death,1946,https://boxd.it/1q6K,
251,Fargo,1996,https://boxd.it/2aHM,
252,A Brighter Summer Day,1991,https://boxd.it/1Luy,
253,Come and See,1985,https://boxd.it/1w9q,
254,Inside Llewyn Davis,2013,https://boxd.it/34Ro,
255,North by Northwest,1959,https://boxd.it/2aRM,
256,Park Row,1952,https://boxd.it/1uh8,
257,Charulata,1964,https://boxd.it/1bVy,
258,Under the Skin,2013,https://boxd.it/3mDa,
259,Shame,2011,https://boxd.it/2CxU,
260,Days of Being Wild,1990,https://boxd.it/1HbC,
261,Ossessione,1943,https://boxd.it/23i6,
262,Love Me Tonight,1932,https://boxd.it/1iTa,
263,Modern Times,1936,https://boxd.it/25MC,
264,The Young and the Damned,1950,https://boxd.it/29AA,
265,Sansho the Bailiff,1954,https://boxd.it/1Dkq,
266,Alien,1979,https://boxd.it/2awY,
267,The Silence of the Lambs,1991,https://boxd.it/2aHW,
268,Sunset Boulevard,1950,https://boxd.it/2a20,
269,My Darling Clementine,1946,https://boxd.it/25LE,
270,Double Indemnity,1944,https://boxd.it/297I,
271,Crash,1996,https://boxd.it/29n2,
272,Midnight Cowboy,1969,https://boxd.it/25Hi,
273,Butch Cassidy and the Sundance Kid,1969,https://boxd.it/29Vy,
274,The Gold Rush,1925,https://boxd.it/29ce,
275,Greed,1924,https://boxd.it/28Pa,
276,White Heat,1949,https://boxd.it/1Lw0,
277,A History of Violence,2005,https://boxd.it/2bfa,
278,The Crowd,1928,https://boxd.it/25Q0,
279,Raiders of the Lost Ark,1981,https://boxd.it/2bbs,
280,Cool Hand Luke,1967,https://boxd.it/29jY,
281,The Empire Strikes Back,1980,https://boxd.it/27Vw,
282,Hiroshima Mon Amour,1959,https://boxd.it/22WY,
283,Pickpocket,1959,https://boxd.it/29O8,
